image_name,x1,x2,y1,y2
JPEG_20161120_123817_1000977488791.png,156.74161,468.82187,95.37412,372.85776
JPEG_20161125_183755_1000240552554.png,113.69201,570.3441,34.811813,437.94247
JPEG_20160629_104746_1000479250620.png,84.71091,576.7261,105.27015,378.22287
JPEG_20160629_124903_1000483719277.png,143.5463,522.61035,22.872396,424.09824
JPEG_20160621_132209_1000954430813.png,75.57975,525.04297,38.996468,429.23425
JPEG_20160627_163745_1000984157637.png,98.89337,580.9651,29.699627,446.70468
JPEG_20160823_115408_1000201910416.png,78.84164,533.20605,78.76068,418.7608
JPEG_20160711_105446_1000952162240.png,91.127075,522.3701,51.7124,401.38437
147445005137911473248962611-Roadster-Men-Navy-Blue-Solid-Regular-Sneakers-8141473248962408-2.png,85.39364,581.1516,62.962795,429.10428
JPEG_20161007_132709_1000470687068.png,117.40644,504.69217,32.156757,434.58926
JPEG_20160706_133431_1000190512085.png,88.77172,504.54636,94.90536,358.53345
JPEG_20161121_164730_1000273808403.png,101.742134,482.38266,105.465904,364.16153
1480410417912DSC_0575.png,182.8522,508.93295,56.27488,420.71384
JPEG_20160624_153349_1000551817513.png,58.86032,511.9919,67.63909,387.24564
JPEG_20160706_132634_100082737737.png,124.68855,509.45187,66.351166,435.74237
1480966730545TotetecaModelShoot12249.png,105.84387,528.0373,59.220448,379.7006
JPEG_20160625_122834_1000366387248.png,163.63348,504.19247,18.528164,426.552
1474714157288DSC07377.png,161.45119,543.3588,20.652897,452.9881
1480330095753_R2A3237.png,157.46179,550.421,35.765785,446.68204
1473664997730DeeplearnS11748.png,137.01364,526.6266,39.638565,422.20517
JPEG_20160818_121117_1000743095030.png,77.47861,553.5065,38.183765,427.965
1470824173385DSC_0172.png,101.0341,567.5388,47.222866,438.03406
JPEG_20160820_132102_1000364706505.png,127.43515,474.28165,56.786915,389.7121
1473234979154112.png,95.177505,549.34344,76.43435,379.51318
14724127689701copy.png,179.58313,498.98117,63.895073,412.81625
JPEG_20160608_162522_1000731880891.png,166.17221,499.05197,19.505507,433.90952
1475156280250DSC06186.png,51.94521,584.8027,78.683334,415.1028
JPEG_20160527_160259_1000670470353.png,70.90777,563.10156,98.361946,400.25806
1480584451302IMG_20161129_210533.png,164.33385,502.97314,52.16862,415.9332
147771922406120161028_155141.png,150.62563,514.2306,45.825676,431.10858
JPEG_20160622_120714_1000856280492.png,193.94043,491.9371,57.565125,402.49973
1480510974470IMG_0246.png,55.367355,569.9732,44.333607,427.36588
JPEG_20161028_115636_1000989888676.png,191.64473,510.0193,57.81941,404.45114
JPEG_20160525_135912_1000100568237.png,157.48302,485.5132,61.002823,403.6289
JPEG_20160513_111256_1000743078114.png,159.87517,502.87296,40.557896,426.2378
JPEG_20161129_175437_1000215754472.png,150.64594,477.36023,43.442806,405.0404
JPEG_20160630_132317_1000766568797.png,137.71507,518.55975,31.482824,449.0277
JPEG_20161108_114351_100015702215.png,152.4764,547.6046,80.789375,397.9513
1475061603723DSC09757.png,122.60054,500.93842,49.320282,407.7266
JPEG_20161119_182311_1000242590475.png,186.9281,495.8879,68.21995,391.80832
1480969581678IMG_3335.png,112.77142,474.63748,50.331,387.21973
JPEG_20161120_163157_1000304336730.png,131.15167,541.6443,104.07622,382.91415
JPEG_20161014_221622_1000441291524.png,90.94262,561.59845,112.11742,399.11697
JPEG_20161209_144934_1000746172277.png,162.50679,526.984,70.27518,388.78836
JPEG_20160318_175853_1711158733.png,160.44016,488.03073,70.11258,405.563
JPEG_20160513_120131_1000693517492.png,89.634926,485.66675,45.446327,420.0005
1473750811229IMG_1029.png,145.36914,475.98676,88.63351,383.05795
JPEG_20160913_114256_100058056777.png,145.277,499.61795,12.661465,434.71667
1480951327453_R2A2134.png,177.02417,491.25433,64.428406,379.04703
1473661152531DeeplearnS11489.png,82.13466,580.9045,36.552452,447.69595
JPEG_20161210_160908_100090283708.png,111.651566,437.48947,38.31154,403.17026
JPEG_20160623_170656_1000702581860.png,178.44504,534.32196,79.652054,406.35046
JPEG_20160711_113208_100053848696.png,82.849174,535.6098,74.64398,408.19318
1473664824620DeeplearnS11664.png,158.22679,518.3629,57.054737,395.38602
1473662435410DeeplearnS11520.png,109.80636,543.2278,49.970875,435.13046
1474631220989DSC08200.png,91.15686,502.93536,54.936974,406.36023
JPEG_20160724_120548_1000550340835.png,202.60756,479.79086,70.394424,392.48785
1480954770748_R2A2234.png,85.96937,464.1015,32.53759,393.92026
JPEG_20161125_153611_1000836793675.png,184.43594,420.28036,53.012074,396.2115
1473231531729DeeplearnS11930.png,183.7208,421.4747,43.993053,402.24582
1474632371013DSC06203.png,119.38193,537.75165,120.419945,401.59512
JPEG_20161028_141325_1000244885775.png,88.41661,496.853,149.13747,350.9318
1473329828474SAB0023935001S738_det_5.png,156.68533,506.95822,74.02465,402.51767
JPEG_20160607_171403_1000983855369.png,104.5429,561.1449,57.805332,399.41718
JPEG_20160607_132018_1000691149000.png,129.21007,490.23917,127.988625,348.00308
JPEG_20161121_191137_1000490462183.png,57.4039,483.50323,112.140076,390.145
JPEG_20161124_190133_1000112400834.png,173.55673,384.3425,16.315063,383.55713
1475062839861DSC00241.png,147.49648,413.17697,30.017315,387.61078
147772331941220161028_161604.png,91.57345,496.092,31.843266,414.2278
JPEG_20160630_170450_1000982689826.png,84.745636,527.9831,35.460846,431.17758
147323501821614109_XXX_v3.png,133.97932,511.36835,42.35741,414.76004
JPEG_20160625_161055_1000234788012.png,167.57278,424.8113,89.91838,364.20285
JPEG_20161102_155149_100015899867.png,154.50304,435.16092,36.70775,398.9619
1480600940356_R2A5675.png,136.30147,473.70544,93.125206,387.91525
147445017289211473248965762-Roadster-Men-Grey-Colourblock-High-tops-Sneakers-2721473248965650-5.png,122.5702,537.32526,69.48457,416.55545
JPEG_20161121_195211_1000187241491.png,164.87384,430.20966,46.163387,384.4423
JPEG_20161209_143913_1000223341099.png,172.81834,441.93048,33.683228,391.46503
1473660706858DeeplearnS11992.png,137.55183,463.84552,84.88892,351.06177
14583339037071.png,148.91777,498.1835,129.2334,365.26132
1475062537117DSC09852.png,107.11628,451.06357,82.61832,382.57434
147772064368920161028_154351.png,124.807655,473.62234,29.62349,406.94543
JPEG_20161130_132921_1000279444262.png,119.88212,508.60318,79.74087,404.49023
JPEG_20160629_140741_1000804718974.png,170.4199,464.86716,68.651855,379.08536
JPEG_20160709_155319_1000599407823.png,174.29208,501.96704,44.57529,416.13184
JPEG_20160620_165019_1000935079538.png,190.1739,477.57578,66.169945,383.43527
JPEG_20161210_163716_1000345128381.png,214.9891,469.48294,57.691177,409.19287
JPEG_20160530_173217_1000809989134.png,131.44821,519.2395,137.81818,374.15872
1475152896884DSC00448.png,80.31665,512.8939,151.64052,328.96997
147742529722720161025_145451.png,137.28305,496.56866,91.899765,384.88116
JPEG_20161123_170236_1000860705984.png,145.1967,467.70694,60.979195,378.3574
147742476083220161025_162721.png,117.76488,484.483,147.22696,339.66095
1480963072743IMG_2853.png,115.44211,480.63782,147.80824,334.2556
JPEG_20161203_130806_1000719826866.png,152.67503,475.46167,97.475,383.02338
1468666331292JPEG_20160712_113228_1000208563451.png,165.58153,453.67572,122.10198,363.91962
JPEG_20161121_191119_1000208661192.png,163.22357,470.70276,109.34132,377.89777
147772303564520161028_160446.png,173.24036,482.25333,116.671524,407.1877
JPEG_20160628_131225_1000748464441.png,156.47887,446.7544,108.81986,363.1746
JPEG_20160624_110859_1000647003156.png,86.0953,505.5546,124.06367,352.18918
147771812938620161028_154654.png,168.51668,442.824,76.01994,402.45642
JPEG_20161210_143402_1000722165879.png,119.962944,505.3984,134.41435,346.60925
1473747512537IMG_0561.png,158.8898,473.96783,84.28204,368.84875
JPEG_20161117_184805_1000214592162.png,155.4371,484.16837,96.05407,369.79614
JPEG_20160810_145247_1000461859258.png,133.56232,489.69327,143.21692,332.6749
JPEG_20161119_152148_1000947483700.png,80.011185,561.56305,152.43163,352.31085
JPEG_20160629_145237_1000479021486.png,119.38304,507.22366,163.3423,328.82416
1480510948961IMG_0245.png,99.669975,513.9659,86.88752,420.47855
JPEG_20160624_114903_1000116777139.png,111.46412,481.97482,148.2462,330.15085
JPEG_20160629_141409_1000896500976.png,68.51564,564.1467,102.65003,381.98984
JPEG_20161202_184438_1000584516688.png,53.21072,574.0967,117.296364,372.09836
JPEG_20161126_172021_1000117063094.png,115.018036,516.5171,49.93853,410.29443
JPEG_20161129_170837_1000502431402.png,142.36227,486.40448,54.551514,382.79474
147754245487920161026_132900.png,136.65031,548.03613,143.2763,389.20795
JPEG_20161118_175552_1000427619641.png,132.8028,528.7239,133.47305,360.36157
JPEG_20160805_191659_1000505885465.png,134.166,478.53915,18.927614,418.32352
JPEG_20160630_161139_1000967829650.png,104.47391,532.4569,144.68275,362.46097
1480510329966IMG_0331.png,128.43686,522.71246,129.43727,367.59723
JPEG_20160624_134610_1000336088908.png,94.80162,498.8915,127.32425,354.0777
JPEG_20161210_143223_100028383119.png,185.69778,454.63904,76.93488,407.6673
JPEG_20160701_142839_1000584365408.png,77.833496,560.3049,126.087074,367.20056
JPEG_20161126_164305_1000211845870.png,84.02404,532.24274,143.4698,360.4849
1480962224356_R2A2481.png,142.0538,538.5184,137.26952,373.8997
JPEG_20160711_113032_100034093838.png,161.84518,464.29474,37.34287,409.09476
JPEG_20161117_113439_1000130100142.png,100.89461,482.91446,130.0672,345.10913
JPEG_20161028_151636_1000547445286.png,159.37521,454.69724,103.83057,386.65063
1470819760698DSC_0122.png,134.39594,484.94153,135.79488,351.35474
1473314927012DeeplearnS11133.png,134.49165,502.5747,144.1439,355.66498
JPEG_20160706_151840_1000208017820.png,188.02719,414.39032,63.917862,385.39908
1480604617245_R2A5896.png,97.879845,504.59778,100.735725,404.09677
JPEG_20160229_135328_1169709853.png,173.7372,425.54224,63.64136,376.7313
JPEG_20160530_162852_1000847206903.png,200.91177,422.6931,56.070213,378.2424
JPEG_20161119_143734_1000196306762.png,204.34357,399.62845,45.02218,367.55347
JPEG_20160630_164916_1000266055975.png,203.03793,433.46768,53.304405,385.28943
JPEG_20161209_155735_1000648889570.png,116.91969,495.6472,159.55026,326.2971
JPEG_20161209_143152_1000179442893.png,192.46037,422.5413,38.25804,404.5156
147754370819520161026_135736.png,185.3549,428.10864,64.89512,374.9698
1473659912325DeeplearnS11866.png,164.93694,474.5154,49.923824,409.08063
JPEG_20161007_154116_1000112519266.png,186.31197,416.07532,58.009785,374.2985
JPEG_20161128_125646_1000840519865.png,124.50912,515.5043,134.75789,360.7455
JPEG_20160820_171854_1000772664603.png,180.55031,502.11963,62.283596,421.81207
JPEG_20161123_173516_1000101256411.png,100.93891,496.67004,140.37558,347.7718
JPEG_20160625_155818_100085954639.png,138.90926,509.51138,52.34974,407.35532
JPEG_20160711_105129_1000891394245.png,68.82977,494.40454,132.65694,341.19363
JPEG_20160704_160525_1000930735330.png,105.07979,558.53455,124.52798,367.25244
JPEG_20161123_181604_1000150622240.png,148.22209,455.46786,35.03281,408.98666
1480583977559IMG_20161129_194500.png,110.29961,511.23056,124.2323,354.79996
1475007846620DSC020301.png,126.07357,532.42206,120.39073,368.5305
JPEG_20161028_103248_1000597554091.png,102.089714,539.16974,137.34727,363.59277
JPEG_20161025_121754_1000431018435.png,177.64803,441.8997,76.61053,384.551
JPEG_20161209_163647_1000779417751.png,123.95058,516.9264,58.727783,418.35324
1468820967317JPEG_20160709_123339_1000767957866.png,107.522964,515.8583,139.65318,339.57648
1480606640575_R2A6113.png,181.44875,425.46753,74.866646,388.64636
JPEG_20160810_111354_1000268786247.png,120.18773,460.37662,125.35188,339.23657
JPEG_20161123_124828_1000360531725.png,109.17572,509.5105,134.51968,371.09027
1474631119678DSC06190copy.png,126.01625,592.6907,43.822212,437.16675
JPEG_20161121_192526_1000113995126.png,131.74307,487.9104,132.56454,352.51108
JPEG_20161124_190605_1000778178797.png,131.60843,505.63095,107.83123,371.002
JPEG_20160624_150716_1000387516021.png,156.1738,536.19855,118.84924,432.88443
JPEG_20161116_124433_1000641290517.png,99.64922,539.90344,56.650646,369.58237
1473746820302IMG_0632.png,162.2818,422.24014,36.189133,383.2667
1473231454608DeeplearnS11282.png,141.30618,460.40005,40.447124,389.13245
1473659832139DeeplearnS11848.png,53.424507,566.22577,46.306183,418.33057
JPEG_20161125_202942_1000730497687.png,82.9583,563.2541,46.301617,417.72415
147754034150020161026_135520.png,178.71762,459.02542,56.21091,386.14398
JPEG_20161209_154305_1000693439836.png,113.81784,528.1537,63.963776,425.92963
147754013501720161026_135355.png,78.67961,522.81104,91.42827,408.53177
147445001270511473249414835-Mast--Harbour-Men-Black-Solid-Mid-Top-Sneakers-6201473249414713-4.png,95.70273,574.47723,122.46829,415.80597
147742537013020161025_161605.png,198.58408,420.66724,40.718914,398.14047
JPEG_20161201_164118_1000276539084.png,92.74501,534.6551,147.73875,358.4546
JPEG_20161123_174146_1000416770777.png,174.637,425.42877,55.515762,382.56296
JPEG_20160627_174130_1000163149052.png,199.5904,434.92465,42.560936,410.32797
1474701531216DSC06954.png,170.15852,517.8041,97.26854,382.24536
JPEG_20161126_152156_1000396862049.png,136.66345,514.3688,115.89837,363.16077
1474701081547DSC07065.png,143.42467,497.89575,111.40544,355.27667
JPEG_20160524_150821_1000430757427.png,143.0082,516.7671,94.42474,373.68268
JPEG_20160623_144827_1000562062326.png,192.19427,430.22147,80.91427,386.1499
1475151138603DSC00597.png,194.42024,424.55853,78.76308,378.04547
JPEG_20161118_173115_1000235232271.png,199.46022,426.79285,73.370255,376.50156
1473662651343DeeplearnS11320.png,193.71199,411.9313,68.29875,379.12106
JPEG_20161129_150753_1000855197176.png,192.66208,414.06592,71.99911,376.23395
147772297299220161028_160756.png,192.31876,407.14078,72.35036,373.7686
JPEG_20161117_130845_1000901767661.png,152.34087,542.7334,97.11075,387.77927
JPEG_20160622_161425_1000602154648.png,81.034355,572.0677,45.367455,414.46066
1474702982287DSC07127.png,82.58979,592.59875,49.698414,428.94302
JPEG_20161129_142423_1000608337661.png,82.74545,571.815,49.72714,418.8513
JPEG_20161119_172900_1000233470244.png,164.36563,435.53784,60.58849,394.66376
1473231480233DeeplearnS11446.png,122.04812,482.53076,107.51806,365.9717
1469623896071JPEG_20160607_190402_1000585936718.png,159.65735,473.3045,45.45362,415.97113
1475070487237DSC00132.png,181.1835,440.45258,24.786673,399.96307
1475072756359DSC00108.png,92.99147,525.566,73.81103,372.4252
147742555510420161025_160616.png,194.39844,447.3032,60.99306,404.26498
147324106850060056_XXX_v1.png,169.67993,437.0074,57.697502,400.98083
JPEG_20161201_142203_100035672694.png,87.12778,533.2567,62.651764,416.3559
JPEG_20161121_165202_1000376545592.png,102.41275,528.689,58.21503,422.18787
1472629232573s-l16006.png,106.93383,495.88916,42.72726,418.18616
JPEG_20160711_135259_10008893227.png,120.19746,503.2102,65.85889,409.3103
JPEG_20160701_151532_100068408711.png,113.88892,505.01938,38.36416,418.0411
JPEG_20161126_174538_1000277998159.png,124.92225,536.2667,58.11609,428.9894
1480966040482IMG_3098.png,101.28684,497.40652,119.77155,361.5502
JPEG_20160706_102910_100083445312.png,77.097206,583.7071,78.91026,412.8412
JPEG_20160701_111828_1000888448573.png,94.322845,542.4072,88.47823,397.99063
JPEG_20161007_143050_1000546593308.png,84.33142,592.02136,81.74305,425.55786
1474701299618DSC07071.png,90.63199,540.2461,92.31201,377.07822
JPEG_20160927_162125_1000736182876.png,183.7052,437.50873,78.476326,378.52975
JPEG_20161201_151430_1000692078204.png,198.4663,428.50327,75.02691,374.5971
1474716159213DSC07987.png,113.322655,504.16702,92.97446,403.96268
JPEG_20160622_171254_1000391673972.png,130.75963,540.53046,38.024387,440.6619
JPEG_20161201_120754_1000942593528.png,119.29644,517.1621,73.30817,412.30447
JPEG_20161209_175107_1000654237904.png,135.44833,492.65042,29.158722,425.73123
JPEG_20161209_174717_1000441527575.png,40.029205,631.5202,58.55209,417.0565
1474638599029DSC06799.png,159.1541,480.02957,42.75096,422.24457
147753480029520161026_121420.png,118.70016,575.8541,37.566944,460.15448
JPEG_20161126_180252_1000893945712.png,189.68927,497.25778,45.403404,411.20526
JPEG_20160625_132716_1000577104823.png,62.0425,523.3548,52.07827,391.81915
JPEG_20161201_151737_1000454960479.png,83.547195,520.3693,49.4526,408.11087
JPEG_20160622_125250_100023353400.png,135.53862,537.6974,72.362076,436.09726
JPEG_20160608_123609_1000578761801.png,131.15247,514.3632,92.87315,403.85434
JPEG_20161125_150132_1000162002476.png,176.24309,502.94464,48.78695,418.8278
JPEG_20161025_121409_1000566924437.png,70.85217,450.8887,57.385475,399.5186
JPEG_20160526_130408_1000893224394.png,131.00414,494.82745,23.124294,430.66492
JPEG_20160623_113459_1000225730030.png,85.00138,448.18686,63.873146,397.9862
JPEG_20161127_173238_1000297654603.png,157.60635,540.4364,29.739876,448.1273
JPEG_20160625_135039_1000486098980.png,144.04964,542.6341,49.90259,443.20267
1474634043880DSC05960.png,122.984695,549.7419,59.88732,424.47595
JPEG_20160513_110609_1000304374734.png,115.39667,446.5632,25.780521,409.08633
JPEG_20161126_163501_1000456731922.png,122.37438,437.28732,26.123196,399.8476
JPEG_20161128_150844_100094990804.png,61.45102,540.7318,112.01911,364.72247
JPEG_20160810_104039_1000690165992.png,116.377396,552.6315,43.17719,452.196
JPEG_20161208_145739_1000190944967.png,166.97043,539.7181,63.617466,430.403
